baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000042408	683.223136947761	0.568282470847267	0.348757475345043	1.62944886065894	0.103218032424949	0.301875956338546
ENSMUSG00000042410	2632.60674526915	-0.356128640364939	0.27988208202671	-1.27242386431494	0.203222559454817	0.468360458007946
ENSMUSG00000042414	13.5619158729567	17.2044782402334	241.106256768732	0.0713564155107591	0.94311409652736	0.999946408188231
ENSMUSG00000042417	71.804882097221	1.56804533634389	0.612924831073374	2.55829957745043	0.0105185433591171	0.054235271054172
ENSMUSG00000042419	572.282095710332	-0.0294674467577574	0.251097419925882	-0.117354637759542	0.906579029431836	0.999946408188231
ENSMUSG00000042423	6548.4400655812	0.786944584468942	0.228409433188027	3.44532436110521	0.00057037450720709	0.00484172093999635
ENSMUSG00000042425	1.4402779050046	-0.0641512677968352	367.751867873372	-0.000174441718454913	0.999860815646791	NA
ENSMUSG00000042426	890.305869465904	0.30178459203201	0.169155096244056	1.78407035160559	0.0744122342218519	0.237633732414928
ENSMUSG00000042428	12.1283777218425	3.17176916190448	0.75947491464457	4.17626586572494	2.96333451471956e-05	0.000369267227553082
ENSMUSG00000042429	1.99152579411295	-0.0637904811981576	379.615003180685	-0.000168039936945789	0.999865923529344	NA
ENSMUSG00000042433	0	NA	NA	NA	NA	NA
ENSMUSG00000042436	0.524794224791164	-0.0639651128142612	373.922368623725	-0.000171065221504918	0.999863509701537	NA
ENSMUSG00000042439	3.77737913138752	-17.7289106646015	251.509025948247	-0.0704901567558437	0.943803534833585	NA
ENSMUSG00000042444	2099.45569644911	-0.952664136189502	0.352526948075685	-2.70238670090257	0.00688436427554368	0.0385667637178702
ENSMUSG00000042446	1544.61962224185	-0.0357946302863846	0.262403713331285	-0.136410532579597	0.891496747715218	0.999946408188231
ENSMUSG00000042447	1021.16913811879	0.343367094545613	0.170662023178737	2.01197131119205	0.0442229612683247	0.162518675320062
ENSMUSG00000042448	0.158538353864655	-15.4138976083791	276.458090183556	-0.0557549160458458	0.955537050823693	NA
ENSMUSG00000042451	1.21077658011183	-15.5364857206969	284.057623762859	-0.0546948380222572	0.956381581870162	NA
ENSMUSG00000042453	4.26987205690859	-0.0641830843667978	366.660259083653	-0.000175047834546352	0.999860332036127	NA
ENSMUSG00000042459	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000042460	1057.62938838461	-0.516456862264627	0.23600246401952	-2.18835368694248	0.0286438490407988	0.118310356344929
ENSMUSG00000042462	697.674635491596	0.123324039935287	0.288220854671017	0.427880349172001	0.668738234595905	0.900234680652026
ENSMUSG00000042464	0.105268582711716	-0.0444314246746527	677.952322235476	-6.55376834290423e-05	0.999947708494279	NA
ENSMUSG00000042472	1145.89174973608	-0.225205119470857	0.349836618835035	-0.643743700190095	0.519741647152821	0.802238271563724
ENSMUSG00000042473	451.591757462749	0.325332197641292	0.566792512969222	0.573988170621721	0.565975806224339	0.834079799269462
ENSMUSG00000042474	59.8019077843522	2.22790279770051	0.965627818898246	2.30720651797551	0.0210433099102741	0.093418466991991
ENSMUSG00000042476	26.9889078846107	1.51744548484396	0.639166287184131	2.37410125544811	0.0175917255545959	0.0811187087922925
ENSMUSG00000042477	4.00144401449512	16.0062509579442	249.032572603389	0.0642737244795519	0.94875227501164	NA
ENSMUSG00000042485	51.1011884635235	0.498678936196554	0.771231660492606	0.646600706042117	0.517890400951695	0.800384519210727
ENSMUSG00000042487	1023.50880894719	-0.869255097237546	0.145387051667203	-5.97890312286754	2.24645097924289e-09	6.39848649162206e-08
ENSMUSG00000042489	1647.75836238091	-1.83287250403942	0.48615547105196	-3.77013653692591	0.000163158260784026	0.0016412978107591
ENSMUSG00000042492	3306.82746968473	-0.320101722024329	0.155430795855453	-2.05944851702372	0.0394512920782136	0.150536905467621
ENSMUSG00000042496	757.913518770208	0.370728477855344	0.229539086248818	1.61509956284081	0.106289135626121	0.307529270263425
ENSMUSG00000042498	1.92903759636661	19.7358985568744	276.997291747028	0.0712494278640763	0.943199243595073	NA
ENSMUSG00000042499	1.26353566297976	-0.0640140154315242	372.33186804968	-0.000171927307127476	0.999862821856738	NA
ENSMUSG00000042500	54.0702323213758	0.840192111128427	0.479190683154775	1.75335652520826	0.079540828533561	0.249753563646196
ENSMUSG00000042501	0.809061507541358	-0.0640521455109746	371.077722692343	-0.000172611131291435	0.999862276244004	NA
ENSMUSG00000042502	3541.2669579453	-0.171201493320348	0.107801075795125	-1.58812416348901	0.112258265310218	0.319424443168044
ENSMUSG00000042505	130.328384303014	0.597378750775937	0.287832670545861	2.07543761325994	0.0379459952361773	0.146250366788147
ENSMUSG00000042506	3517.53258849204	-0.226829542132648	0.256553928160566	-0.884139813250825	0.376620743497898	0.678528252210693
ENSMUSG00000042507	12016.1636384495	0.326854217965818	0.384845334662037	0.849313187732557	0.395707044556232	0.695940374749233
ENSMUSG00000042508	2666.68138837415	0.292086134168477	0.390463997999982	0.748048823104277	0.454430709070235	0.751295210467072
ENSMUSG00000042510	20.8065337926129	0.705439646502072	0.46501740035492	1.51701774162354	0.129262204743641	0.352109755318119
ENSMUSG00000042514	0.872626308892367	15.1784176043749	261.418638033783	0.0580617270388098	0.953699460335758	NA
ENSMUSG00000042515	0.46436400358412	-0.0637588202804028	380.619193162173	-0.00016751341347423	0.999866343634287	NA
ENSMUSG00000042520	7354.03746424124	-0.105279263065761	0.230348957505195	-0.457042498503111	0.647640499211449	0.888122002420157
ENSMUSG00000042523	101.305725426489	-2.94340117858812	0.722924259463047	-4.07152082677975	4.67071853001581e-05	0.000553167159513625
ENSMUSG00000042524	17390.6728022657	-0.083663442787778	0.191623833415142	-0.436602489871528	0.662399656626504	0.897131109273644
ENSMUSG00000042525	0.0528004159126405	-0.0631585355493715	399.181584664328	-0.00015822006318874	0.999873758654899	NA
ENSMUSG00000042529	1.17194200097759	-0.064280519744699	363.396578821215	-0.000176888070749626	0.999858863740095	NA
ENSMUSG00000042532	0.497051052768315	-0.063417177933545	391.312303588428	-0.000162062826422768	0.999870692573483	NA
ENSMUSG00000042535	8131.37842761093	-0.320949927717199	0.42083513947393	-0.762650020429392	0.445672144830407	0.74330452958939
ENSMUSG00000042540	3.09013058729974	-0.0645749887708897	353.159172919579	-0.000182849529964197	0.999854107183904	NA
ENSMUSG00000042541	2983.08474585448	-0.0444305638165527	0.444087863327922	-0.100049038682564	0.920305393481479	0.999946408188231
ENSMUSG00000042548	7774.01800046526	0.198587735518467	0.230447692870753	0.861747553401825	0.388826451301296	0.688760013242591
ENSMUSG00000042549	25.1454594234551	-0.762051691908385	0.747068005708717	-1.02005665626847	0.307701591498799	0.604183434902838
ENSMUSG00000042554	1.35274428134604	-0.0642428319466005	364.672223251561	-0.000176165959046143	0.999859439901865	NA
ENSMUSG00000042557	4069.41156164444	0.0147279773327625	0.409509858285755	0.0359648907950963	0.971310353919119	0.999946408188231
ENSMUSG00000042558	1433.19886315279	0.877606947093639	0.297405762090207	2.95087405477857	0.0031687609762262	0.0204586321252641
ENSMUSG00000042564	25.0755492423896	-2.26869411816434	0.952298451464472	-2.38233519615145	0.0172032303462816	0.0795614775435119
ENSMUSG00000042567	9.772652293502	1.96565002942547	1.92134922041715	1.02305713533883	0.306280832288236	0.602698561378426
ENSMUSG00000042569	640.753155233109	0.521073366411047	0.241764840759703	2.15529009418271	0.0311391404764566	0.126256392633012
ENSMUSG00000042570	621.068859533735	0.20417452142625	0.331299462365658	0.616283890013986	0.537707169502212	0.816727187735753
ENSMUSG00000042572	4341.73802426523	0.4012882908674	0.127488486351084	3.14764338610399	0.00164592359356534	0.0118128093978833
ENSMUSG00000042579	124.579205182136	1.03883172138739	0.399717110210385	2.59891732140416	0.00935182945750235	0.0492514441355992
ENSMUSG00000042581	10.9331163841733	0.154143189128213	0.568419291021481	0.271178673143216	0.786253614990505	0.96144910286412
ENSMUSG00000042589	7.64825003272611	0.943492857880629	1.16509114454244	0.809801758686579	0.418054121665825	0.718021391861407
ENSMUSG00000042590	998.368752508105	-1.26820435226509	0.213873851796291	-5.92968397779183	3.03518264744449e-09	8.40872465928673e-08
ENSMUSG00000042594	2344.79475252907	0.821728321717345	0.17911035075282	4.58783268674051	4.47871348810584e-06	6.7110600719165e-05
ENSMUSG00000042595	562.207841208007	0.318318987685186	0.216884465261648	1.4676892017193	0.142188665239933	0.374559487733085
ENSMUSG00000042596	0	NA	NA	NA	NA	NA
ENSMUSG00000042599	2998.33267560719	0.0244487042298728	0.294049043723209	0.083144988061538	0.933736254360581	0.999946408188231
ENSMUSG00000042604	1.85128323224991	-0.754054730949133	1.62228379389468	-0.464810616851966	0.642067084123708	NA
ENSMUSG00000042605	2027.90519040355	-0.103275214218565	0.218428151363743	-0.472810915505956	0.636348085798344	0.88106304352187
ENSMUSG00000042606	1275.84611815007	-0.75156560097877	0.305727103479982	-2.45828908338177	0.0139600750761872	0.0678781077067884
ENSMUSG00000042607	1.21937318820436	-15.5283974689426	282.882270405516	-0.054893498439059	0.956223311564893	NA
ENSMUSG00000042608	1909.09806020751	-0.312036405835996	0.206831173687819	-1.50865268649961	0.131387562483472	0.356097904484931
ENSMUSG00000042613	5188.95139370803	-0.388138022005307	0.134554490918615	-2.88461588576833	0.00391891494415723	0.0244234149431166
ENSMUSG00000042616	51.1858847646758	-1.53747485767732	0.382267364240925	-4.02198827705396	5.77089307441811e-05	0.000664288773937027
ENSMUSG00000042622	1677.67032442326	-0.943852921542635	0.307818621418591	-3.06626323382536	0.00216752397625016	0.0149224023806403
ENSMUSG00000042625	8647.15008461359	0.726424574296857	0.230274086565093	3.15460842829796	0.00160713646709627	0.0115923715366275
ENSMUSG00000042626	3018.29182193508	0.116252287894851	0.200819684285313	0.578888908766964	0.562664134482683	0.831546171990188
ENSMUSG00000042628	1475.84430615965	0.369202397013643	0.117758523262982	3.13524988920869	0.00171707777462801	0.0122047744064194
ENSMUSG00000042631	1.76560922873846	-0.0643868240236541	359.747209110961	-0.000178977966730507	0.999857196244384	NA
ENSMUSG00000042632	719.805025040043	0.73486361783252	0.231381418151384	3.17598372290953	0.00149329329781016	0.0109360093956076
ENSMUSG00000042638	4.25207651228648	1.78043295677262	1.18016114223466	1.50863546769666	0.131391965135764	NA
ENSMUSG00000042641	4.00173593084563	-0.0709072373145628	1.72586153431434	-0.0410851252575909	0.967228032916143	NA
ENSMUSG00000042642	954.035957899651	0.565308023033291	0.176446471949561	3.20384996530217	0.00135603122414034	0.0100850798680994
ENSMUSG00000042644	10691.1765691503	0.184164594371124	0.173808263318242	1.05958480255867	0.28933353051328	0.583065769828656
ENSMUSG00000042647	68.7054302567125	-0.278547248986557	0.599814546156078	-0.464388952838226	0.642369103441779	0.884836482055055
ENSMUSG00000042650	4988.79754382496	-0.345819722062058	0.332666530880536	-1.03953866698495	0.29855428463467	0.594429317163751
ENSMUSG00000042655	3.24256107302836	-0.0704334816960632	1.63123774249641	-0.0431779377469978	0.965559691811406	NA
ENSMUSG00000042659	221.500474258592	0.186321501448817	0.527990572585957	0.352887932328534	0.724172458179193	0.929708360261184
ENSMUSG00000042660	716.733053779711	0.50776071835738	0.378406788226424	1.34183829190071	0.179648433473576	0.43199857739557
ENSMUSG00000042662	4.14027597608012	17.6910640419933	258.437737337699	0.068453872968546	0.945424337936095	NA
ENSMUSG00000042670	365.867263863386	0.111537424205427	0.256463452112398	0.434905727450569	0.663630857121497	0.897687968452111
ENSMUSG00000042671	9.38625643892988	-4.59116699875507	1.83898822585844	-2.49657226413829	0.0125400115233199	0.0622377530443113
ENSMUSG00000042672	64.3802021786691	0.804767918552669	0.392761978373562	2.04899649880886	0.0404624572868464	0.15307459472413
ENSMUSG00000042675	9332.7706382566	0.784263752870313	0.244113926622279	3.21269566108703	0.00131495547136991	0.0098219820904405
ENSMUSG00000042677	3465.80017015525	0.779191322262238	0.252947319327612	3.08044902129619	0.00206688733920707	0.0143153547545081
ENSMUSG00000042678	44.382415253416	1.11699817981261	0.615165323703329	1.81576908966231	0.069405800744646	0.226129846555443
ENSMUSG00000042680	2.64392521953774	-0.0638678699214633	377.11752798655	-0.000169357998983652	0.999864871868008	NA
ENSMUSG00000042682	1796.33803017289	0.197914918678202	0.370837012452441	0.533697856557898	0.59355059237376	0.853044497398824
ENSMUSG00000042684	8.42675164893447	0.922878302323718	1.0456316933977	0.882603605218675	0.377450479997106	0.678938065898761
ENSMUSG00000042686	0.513966002028941	-0.0639521166961968	374.352722680394	-0.000170833849526444	0.999863694309663	NA
ENSMUSG00000042688	3145.84970164508	-0.930716542366994	0.23532126102634	-3.95508904851065	7.65061502716705e-05	0.00084564078350316
ENSMUSG00000042694	917.398688994232	-0.656462911290338	0.176321415610888	-3.72310367981075	0.000196788662372995	0.00193443367370875
ENSMUSG00000042699	8835.17421239515	-0.351793871665544	0.351357647611089	-1.00124153852185	0.316710048889526	0.613828316552054
ENSMUSG00000042700	5703.26352102476	-1.14945979783495	0.233986397572624	-4.91250692245124	8.99192074583604e-07	1.58596497740273e-05
ENSMUSG00000042705	699.251597687821	-0.49921334383102	0.258327817452314	-1.93248001223551	0.053300286753257	0.186794903667302
ENSMUSG00000042707	5.94697698443925	0.928821098746084	1.94506500079876	0.477527022677728	0.632986883076589	NA
ENSMUSG00000042708	38.2185427541774	0.649284420778183	0.724054888591635	0.896733702110777	0.369861032387282	0.671737490524624
ENSMUSG00000042709	897.149666369379	0.202861284209419	0.176654295120455	1.14835183639942	0.250823348023774	0.531896127632991
ENSMUSG00000042712	770.233710234804	-0.657342203282864	0.303140590662945	-2.16844006883178	0.0301252198429162	0.12292630554893
ENSMUSG00000042717	0.095425590422767	-0.0631555801811447	399.272871355523	-0.000158176487089475	0.999873793423596	NA
ENSMUSG00000042719	1370.17956406396	0.24547019098043	0.300996477818805	0.815525127600325	0.414771787350035	0.714949228730199
ENSMUSG00000042724	277.250844121533	1.91468827846983	0.388538064567428	4.92792972704364	8.31054946708537e-07	1.4808143424222e-05
ENSMUSG00000042726	2808.60364471436	-0.477932774680854	0.219590556294327	-2.17647235266466	0.0295199588056004	0.121131635655916
ENSMUSG00000042729	1111.86050097995	0.752818727917829	0.250638781188796	3.00360033809277	0.00266805555014254	0.0177513255753113
ENSMUSG00000042734	2.08724369631589	-0.287745817527377	1.62491051107981	-0.177084101287621	0.859442329897874	NA
ENSMUSG00000042737	714.894065962251	0.535654869499383	0.505764208788024	1.05909999203579	0.289554243605166	0.583440210379726
ENSMUSG00000042742	813.417964755601	0.0829265329222756	0.164739193537402	0.503380714337711	0.614696628169252	0.868233794804307
ENSMUSG00000042743	43.8755853973559	-1.31146753145737	0.542432404832263	-2.41775292142238	0.0156166767918946	0.0738828069805894
ENSMUSG00000042744	7287.9488181824	0.335164687847991	0.236989647746254	1.41425877052171	0.157285937737897	0.39991522336484
ENSMUSG00000042745	93.0549685179097	0.467152110462775	0.536294517981998	0.871073812614389	0.383713851713086	0.684389362116727
ENSMUSG00000042747	2850.35007679484	0.0610073836255657	0.464641910345083	0.13129978649635	0.895538160680762	0.999946408188231
ENSMUSG00000042750	22.5161633096507	1.19016648238723	1.22623236473659	0.97058805216163	0.331753458007218	0.630785536136533
ENSMUSG00000042751	36.6188418235892	-1.39274567793265	0.376348153667189	-3.70068423177195	0.000215018905886682	0.00208509048184541
ENSMUSG00000042757	94.2845968518452	-1.19196639135962	0.709372513885331	-1.68031093399863	0.0928968347964771	0.279762016290264
ENSMUSG00000042759	496.208071472603	1.19204158591373	0.432965058650661	2.75320504991496	0.00590149205632947	0.0340681432389814
ENSMUSG00000042761	6.25874181507526	1.40713866303175	2.0521172434989	0.685700910846865	0.49290173227353	NA
ENSMUSG00000042763	73.7539911110092	0.446273620903852	0.972700752630844	0.458798473936434	0.646378890748252	0.887304083713045
ENSMUSG00000042766	365.002148550474	-1.24900971801154	0.300221920839589	-4.16028821119591	3.17846240668313e-05	0.000391783005664976
ENSMUSG00000042770	9.19462845386929	1.55241803069267	0.844120545493673	1.83909518490012	0.0659011871257959	0.217507997807262
ENSMUSG00000042772	4415.78577939643	0.252580822156374	0.287092225151668	0.879789837648645	0.378973170899604	0.6805404002649
ENSMUSG00000042774	0	NA	NA	NA	NA	NA
ENSMUSG00000042784	57.3769445524551	-0.777923967014785	1.03391218448152	-0.752408162599313	0.451805639340551	0.748895226733011
ENSMUSG00000042787	401.732940185985	0.0452234407086828	0.361015437581588	0.125267332088707	0.900311913647115	0.999946408188231
ENSMUSG00000042788	1.22042281840113	15.2304187559293	269.582541650278	0.0564963096745609	0.954946435284744	NA
