baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000056209	1169.00592077072	0.318729937516953	0.523894358721909	0.608385893473879	0.54293156521323	0.658149055770453
ENSMUSG00000056211	3745.8499815888	0.352290563624635	0.174408447984732	2.01991685434569	0.0433920127216174	0.0813204466924706
ENSMUSG00000056214	485.536374053302	0.19129060909531	0.262038962461393	0.730008267848692	0.465385130854682	0.583598571646069
ENSMUSG00000056215	1.64574328301589	-0.563848625048285	1.34932799396855	-0.417873658271873	0.676039492875321	NA
ENSMUSG00000056216	1281.7775525843	-0.475353155016144	0.154323237076489	-3.08024354608721	0.00206831390132674	0.00545737397592614
ENSMUSG00000056219	3.23475793036892	6.32881610007218	1.87878774103779	3.3685636550813	0.00075560946776186	0.00219380907093087
ENSMUSG00000056220	5.99515529256851	-1.59327064243229	0.925451172726573	-1.72161502344654	0.0851392798727181	0.145039098390303
ENSMUSG00000056222	0.781995354524785	16.608504865533	271.18128097939	0.0612450269633294	0.951164070682018	NA
ENSMUSG00000056223	0	NA	NA	NA	NA	NA
ENSMUSG00000056228	808.07419103315	0.445620453833327	0.266626792134685	1.67132661449951	0.0946571822866827	0.158572615028621
ENSMUSG00000056234	390.326287159986	0.296967137292075	0.274858876703174	1.08043495212555	0.279948538443558	0.388124295185292
ENSMUSG00000056257	5.77734236840434	-5.8923480643022	1.47854064851223	-3.98524590462313	6.74102787967329e-05	0.000237004684077745
ENSMUSG00000056258	1.36469048993048	0.629171550663891	1.85674625548752	0.338857045654141	0.734717424574825	NA
ENSMUSG00000056260	1046.23575852805	0.0610420834027192	0.270336205887951	0.225800621867202	0.8213564933874	0.898208064137911
ENSMUSG00000056267	240.687501325522	-1.34611774936372	0.652763430229741	-2.06218315399493	0.0391903019257164	0.0743591845817579
ENSMUSG00000056268	2163.40309954255	1.1302354506018	0.29743497158431	3.79994136056536	0.000144730330870608	0.000479422066446347
ENSMUSG00000056270	0	NA	NA	NA	NA	NA
ENSMUSG00000056271	104.241966832823	6.07751615241431	0.912587914783137	6.65965005010891	2.74480348637618e-11	2.11364922217802e-10
ENSMUSG00000056281	0	NA	NA	NA	NA	NA
ENSMUSG00000056288	0.085250349020253	-15.7865651005256	200.422859774183	-0.0787662900245627	0.937218517376392	NA
ENSMUSG00000056290	8987.45833020965	3.16639288919766	0.661014442172708	4.79020228179879	1.66613263202348e-06	7.3827938908156e-06
ENSMUSG00000056293	0.123609576998637	-0.987349778139082	5.97143915623553	-0.16534536353905	0.868672155219442	NA
ENSMUSG00000056296	0.85336614863904	1.32491654059765	2.44510372345405	0.541865168290701	0.587911393522887	NA
ENSMUSG00000056300	1.5108655832842	0.36213381185914	1.272860504006	0.284503926957759	0.776024225048957	NA
ENSMUSG00000056305	1945.60124848482	-0.659037797604221	0.17294586244867	-3.81065952242611	0.00013859654351845	0.000461207426614327
ENSMUSG00000056306	0.343448156744649	0.523657224215992	2.81111950550366	0.186280669744124	0.852224665458937	NA
ENSMUSG00000056310	924.965100864915	-0.234111437786944	0.212211421334567	-1.10319904703833	0.269940735091914	0.377079115326047
ENSMUSG00000056313	0.790128329854083	3.33567599405495	464.674726180512	0.0071785182324703	0.994272420324349	NA
ENSMUSG00000056316	0.0639377617651897	-15.3930766418977	201.374247362753	-0.0764401448719946	0.93906893202822	NA
ENSMUSG00000056328	2.67377200384739	3.73186251110955	1.30852210115932	2.85196750425782	0.00434495421441897	0.0107128401673938
ENSMUSG00000056329	0.303868739535203	18.3681812361168	259.852041610205	0.0706870768545676	0.943646806283974	NA
ENSMUSG00000056332	0.0213125872550633	-13.8898219406901	205.181009816112	-0.0676954556035109	0.946028066917622	NA
ENSMUSG00000056342	5567.36938441909	-0.350064842041378	0.407396436614582	-0.859273205603803	0.390189803296734	0.506386840541274
ENSMUSG00000056350	0.258523737998113	3.26097278548718	466.364836204274	0.00699232131656433	0.994420980239468	NA
ENSMUSG00000056359	0.390464078846432	-0.474153109002514	2.90688130382655	-0.163114024772305	0.870428657512944	NA
ENSMUSG00000056366	4.53139511266152	0.497640867332412	0.849739540924174	0.585639296944072	0.558117934748934	0.672955964032021
ENSMUSG00000056367	172.128551127704	-5.27066092971219	0.372700955158271	-14.1417961418263	2.09858828286549e-45	1.27006804096064e-43
ENSMUSG00000056370	3.22833422287721	0.853332554300996	1.23431200484296	0.691342667779986	0.489350224093805	0.6069971770799
ENSMUSG00000056379	0.0528004159126405	16.0234137240234	275.33500274576	0.0581960650270797	0.953592455065592	NA
ENSMUSG00000056380	0.0609661687970476	0.773078799596086	7.17456812470331	0.107752659973252	0.91419189602922	NA
ENSMUSG00000056383	355.707797304477	-0.929584098995065	0.418818077654983	-2.21954148732053	0.0264499080001436	0.0529324888246887
ENSMUSG00000056394	2628.50918399049	-2.74452964672848	0.165906755246868	-16.5426033596079	1.81026978184189e-61	2.09484021293253e-59
ENSMUSG00000056399	5.09047213487535	3.39717924637424	463.023671434554	0.00733694507636941	0.994146017320879	0.995705829789737
ENSMUSG00000056411	2.76264562450577	-4.13827920072676	1.65429405440598	-2.50153785519874	0.0123655221999922	0.0271225018802369
ENSMUSG00000056412	297.858574415114	0.210156756310684	0.964305276287633	0.217935918716262	0.827479040624004	0.90307472663396
ENSMUSG00000056413	598.522481311172	-1.80495294474777	0.589886012606296	-3.05983343590898	0.00221460118174772	0.0058120517743039
ENSMUSG00000056418	200.97997473848	1.31778362584728	0.919927714783418	1.43248605805678	0.152004765323335	0.235204787486206
ENSMUSG00000056423	0	NA	NA	NA	NA	NA
ENSMUSG00000056426	0.0213125872550633	-13.8898219406901	205.181009816112	-0.0676954556035109	0.946028066917622	NA
ENSMUSG00000056427	31.16539978366	1.11958559949822	1.24278998236872	0.900864679778257	0.36766027268446	0.484107096155512
ENSMUSG00000056429	5555.38681907631	0.482818953136575	0.309795115434961	1.55851054158386	0.119112271054572	0.191922847577106
ENSMUSG00000056436	0.256829289828257	-15.5314107515085	164.145013727888	-0.0946200581959545	0.924616617179116	NA
ENSMUSG00000056445	1.39094926356045	4.65353645226272	2.16093517255821	2.15348267331576	0.0312807643790224	NA
ENSMUSG00000056457	0.258523737998113	3.26097278548718	466.364836204274	0.00699232131656433	0.994420980239468	NA
ENSMUSG00000056458	41.6391448536652	2.03433547156129	0.528429229883662	3.84977846893362	0.000118224704465923	0.000398771700954006
ENSMUSG00000056459	1011.82270970293	0.516637651888235	0.187117470531395	2.76103375286677	0.00576187212798056	0.0137695210356744
ENSMUSG00000056468	2.7155527935897	3.56044357382863	1.87172566291614	1.90222512004322	0.0571417301352918	0.10325159083303
ENSMUSG00000056476	148.392888987614	1.46402139596739	0.34341078772055	4.26317823527063	2.01539633634112e-05	7.67008714125053e-05
ENSMUSG00000056481	3.58809220066206	-1.09576678271995	1.59929213717645	-0.685157362590757	0.493244626005696	0.610748725281084
ENSMUSG00000056486	4.36834167167638	-0.998795441654805	1.363289021719	-0.732636605842687	0.463780098419637	0.582206154426654
ENSMUSG00000056487	0.095425590422767	0.186584029428525	6.21288476795349	0.030031786585024	0.976041702568779	NA
ENSMUSG00000056492	2.59443005125954	3.54803093244591	1.58074158885576	2.24453570239409	0.0247979544655142	0.0500785999614722
ENSMUSG00000056493	6524.94438160227	2.05319439293743	0.272842170269268	7.52520913798307	5.26360037469197e-14	5.16814393899242e-13
ENSMUSG00000056494	0.954567964217758	-13.4805438877208	128.453755985341	-0.104944723370013	0.916419670761044	NA
ENSMUSG00000056498	1787.17880959289	1.1679731687653	0.216592951234143	5.39248005122148	6.94918164877157e-08	3.706171554945e-07
ENSMUSG00000056501	886.852650560034	2.36065102817883	0.673378908997215	3.50568008091354	0.000455442288893077	0.00137955847064247
ENSMUSG00000056508	46.1842814220726	2.0777157001525	0.817787127788519	2.5406559109962	0.0110644749928999	0.0245707410191337
ENSMUSG00000056509	0.301148912508239	-14.2526392975833	165.513063938734	-0.0861118691081627	0.931377488489868	NA
ENSMUSG00000056515	412.544183080793	-2.95275862244291	0.333278621010903	-8.85973007655452	8.02084067849343e-19	1.14526729172712e-17
ENSMUSG00000056529	4.40034144597265	1.98263730654908	1.62318269249278	1.22145049705051	0.221915497738918	0.321562433924192
ENSMUSG00000056531	233.181184347701	-5.77488962352716	0.789459733613778	-7.31498945119394	2.57401611626665e-13	2.38606309087553e-12
ENSMUSG00000056536	860.481227177696	-1.20682446952968	0.469371700161115	-2.57114876997363	0.0101361773748734	0.0227249341805631
ENSMUSG00000056537	2772.1402324781	1.05745037934759	0.385449210805828	2.74342338679813	0.00608022344429679	0.0144385596978616
ENSMUSG00000056544	0.0396535815419843	15.6591179917069	277.999198875457	0.0563279248826976	0.955080573304872	NA
ENSMUSG00000056552	212.605464235083	-1.37952471411344	0.418116616036027	-3.29937787976974	0.000968993776189138	0.00274966018867144
ENSMUSG00000056553	1.8599846882262	1.41106159287046	1.85267703550295	0.761633876725521	0.446278550093411	0.564441060744495
ENSMUSG00000056564	0	NA	NA	NA	NA	NA
ENSMUSG00000056569	1.11241513984835	-2.1637520150403	2.09844809727001	-1.0311201014956	0.302484502406633	NA
ENSMUSG00000056579	3950.57816892919	-0.794059233452121	0.410838177946515	-1.93277858796145	0.0532634791571208	0.0970148001840458
ENSMUSG00000056583	0	NA	NA	NA	NA	NA
ENSMUSG00000056586	0.0396535815419843	15.6591179917069	277.999198875457	0.0563279248826976	0.955080573304872	NA
ENSMUSG00000056590	57.5602283663671	1.1357419495673	0.357726499031585	3.17488906368946	0.00149893795425797	0.00408503264164429
ENSMUSG00000056592	197.15975686831	0.0741438715238097	0.621819336878062	0.119236998797851	0.905087594926881	0.947630665470604
ENSMUSG00000056596	27.7629065382411	-0.522506296239274	1.32860007466452	-0.393275829350837	0.694115768350627	0.793722021784806
ENSMUSG00000056598	31.8610912747377	0.922971317700572	0.834544822801172	1.10595775383591	0.268744805224988	0.37553306414832
ENSMUSG00000056600	4.33915150855044	1.54306344401235	0.953410945204145	1.61846625715205	0.105562153024166	0.17324433139889
ENSMUSG00000056602	1362.57241788941	2.93628734126775	0.436403201197298	6.72838176533048	1.71560317930276e-11	1.35023611955514e-10
ENSMUSG00000056605	0.906322036667505	1.80807927720909	2.325837710976	0.777388408776964	0.436929649029298	NA
ENSMUSG00000056606	0.0924539974546248	16.773968281583	270.057774241909	0.0621125176961483	0.950473228567146	NA
ENSMUSG00000056608	1423.02157778585	0.479697503397093	0.284441846362942	1.68645193923052	0.0917087846325819	0.154419468591846
ENSMUSG00000056612	1548.57694384429	-0.571070214461269	0.493295820117154	-1.15766278807237	0.247001675298974	0.350853327272657
ENSMUSG00000056617	2.82594219293663	-0.423738432635097	1.56350520492105	-0.271018242409046	0.786377001742326	0.871036396007948
ENSMUSG00000056629	655.118358583307	-1.20608021871452	0.426116861160151	-2.83039778203292	0.00464901638728092	0.0113733225847977
ENSMUSG00000056632	0.258523737998113	3.26097278548718	466.364836204274	0.00699232131656433	0.994420980239468	NA
ENSMUSG00000056643	0.365721040479003	0.281018549196369	2.78339934963194	0.100962353545685	0.919580344942359	NA
ENSMUSG00000056648	0.583576355255378	2.50330731113841	3.8439632451025	0.651230813491208	0.514897502278843	NA
ENSMUSG00000056656	896.033629936944	5.02594215771846	0.436055294535119	11.5259285249056	9.76536951212126e-31	3.02009467393225e-29
ENSMUSG00000056665	603.257777522353	-0.266049285575728	0.518861793276608	-0.512755591225227	0.608122297677902	0.718441897761502
ENSMUSG00000056666	426.536252140914	1.45934037870946	0.494841983573993	2.94910380919862	0.00318696906375955	0.00809952400770362
ENSMUSG00000056671	483.4925507378	-6.34180144061237	0.653748338982178	-9.70067694624805	2.9950481709553e-22	5.49945157179508e-21
ENSMUSG00000056673	252.942018273349	1.9268414088368	0.921381626149363	2.09125226090024	0.0365054567837255	0.0699073854629972
ENSMUSG00000056679	1.38981067815502	4.56592011801681	2.54149325652904	1.79655016053537	0.0724070627005371	NA
ENSMUSG00000056682	14.3053825064184	3.50661562045493	1.27866154797978	2.7424110985391	0.00609899570106436	0.0144798724450588
ENSMUSG00000056687	130.674986002575	2.29583706296638	0.584555404188312	3.92749266624997	8.58360374467515e-05	0.000296068258215859
ENSMUSG00000056692	4418.07332647689	0.618799735579233	0.246255478436876	2.51283642299903	0.0119764852440118	0.0263460158475176
ENSMUSG00000056696	0	NA	NA	NA	NA	NA
ENSMUSG00000056698	483.423161866625	0.296362382313935	0.216071406088137	1.37159463938068	0.170189663541509	0.258072179699599
ENSMUSG00000056699	6.40824373427355	-0.0561375232564416	1.47775682842028	-0.0379883362247444	0.969696981661021	0.982762529751348
ENSMUSG00000056706	0	NA	NA	NA	NA	NA
ENSMUSG00000056708	7473.59128545558	2.19529676913582	0.370265579026704	5.92897880193581	3.04824431448544e-09	1.8965752882534e-08
ENSMUSG00000056716	0.105268582711716	-15.9863307783258	199.9064875956	-0.0799690443797166	0.936261876103488	NA
ENSMUSG00000056718	35.0150132241125	-1.02623091209929	0.713004181589215	-1.43930560100213	0.150063956625013	0.232731737148704
ENSMUSG00000056724	9226.50568208289	1.6485351836098	0.302508679034154	5.44954673324819	5.04983530709763e-08	2.74109745883462e-07
ENSMUSG00000056728	0.478814571471954	3.16892046722061	4.07625899481795	0.777409009400332	0.436917498708084	NA
ENSMUSG00000056729	0	NA	NA	NA	NA	NA
ENSMUSG00000056735	372.768042230415	3.28557819533005	0.456783054396718	7.19286357868369	6.34463295840105e-13	5.70800148384812e-12
ENSMUSG00000056737	10037.9403343545	-4.5353073509563	0.367962710972643	-12.3254536824344	6.60705850118185e-35	2.6156251709284e-33
ENSMUSG00000056738	1.41973748580953	2.39968792748813	2.67805253871849	0.896057076100694	0.370222280492645	NA
ENSMUSG00000056749	3220.30601651316	-0.771042068077167	0.299208870301382	-2.57693586189649	0.00996804447096862	0.0223932783576608
ENSMUSG00000056752	8.20812571122445	1.8154628489093	1.03166680753388	1.75973757772534	0.078452311262346	0.135234724794352
ENSMUSG00000056753	36.4393556388242	1.04222914551423	0.619658707706299	1.68194061110203	0.0925803566803041	0.15565058609754
ENSMUSG00000056755	0.259020998076953	3.06853422356681	3.18221904763993	0.964274984728836	0.33490807897068	NA
ENSMUSG00000056758	3.03223252027987	-0.309206035202497	1.61965670321161	-0.190908378664055	0.848597375682299	0.91940477026827
ENSMUSG00000056763	1093.38081091397	-0.0762800944072452	0.365288952836371	-0.208821246344711	0.834587784778053	0.90909448604919
ENSMUSG00000056770	3724.89499016986	0.507826219170534	0.203999164582011	2.48935440599012	0.0127975323004841	0.0279420306635389
ENSMUSG00000056771	1.94107898454931	-2.15878157241046	1.84046327947502	-1.17295552510357	0.240813641269988	0.343746524123659
ENSMUSG00000056772	53.5795154913196	1.4731127258454	0.920792151479005	1.59983197454413	0.109635863457539	0.178870626716185
ENSMUSG00000056777	5.35547713465188	0.0297577781056628	1.11194696121925	0.0267618682756536	0.978649667024547	0.988579705599375
ENSMUSG00000056782	0.0213125872550633	-13.8898219406901	205.181009816112	-0.0676954556035109	0.946028066917622	NA
ENSMUSG00000056797	8.95103899964335	2.80413096028883	1.15024435121896	2.43785675392988	0.0147746274217511	0.0317973051430105
ENSMUSG00000056812	0.575197523940955	3.3215368849799	2.92099176117713	1.1371264134074	0.25548544347793	NA
ENSMUSG00000056815	0	NA	NA	NA	NA	NA
ENSMUSG00000056820	2085.04881584899	-1.75338580268047	0.294933438155819	-5.94502208242024	2.76419589391853e-09	1.7290386017766e-08
ENSMUSG00000056821	0.66798768306515	-1.52369801666114	2.05195600746218	-0.742558812723093	0.457748832347123	NA
ENSMUSG00000056822	0.0839559954566523	-15.6987799467067	200.635371665036	-0.0782453254200664	0.937632908038435	NA
ENSMUSG00000056824	2.71803368526747	-14.1476813185019	123.869674124822	-0.114214245080241	0.909067959863578	0.949373613356871
ENSMUSG00000056829	0.250855245192546	18.0976751503244	261.503808245023	0.0692061628921565	0.944825517593303	NA
ENSMUSG00000056832	11.9320618077302	-2.85884678558238	0.698977068615318	-4.09004374241602	4.31291841649489e-05	0.000155992400428986
ENSMUSG00000056836	116.212019018351	-1.22553801499513	0.758620116991072	-1.61548314834572	0.106206106776699	0.174138327351036
ENSMUSG00000056849	44.5719777038912	2.60756089708659	1.07781023232921	2.41931354785109	0.0155498302072468	0.0332482207101344
ENSMUSG00000056851	7581.47986257074	-0.138475284379644	0.263471918312532	-0.525578912798532	0.599180811309921	0.710188928302001
ENSMUSG00000056853	0	NA	NA	NA	NA	NA
ENSMUSG00000056854	0.0609661687970476	0.773078799596086	7.17456812470331	0.107752659973252	0.91419189602922	NA
ENSMUSG00000056856	2.21458238469733	4.09456229296772	2.27317354510195	1.80125371500577	0.0716628994824872	0.125252475186777
ENSMUSG00000056858	0	NA	NA	NA	NA	NA
ENSMUSG00000056863	0	NA	NA	NA	NA	NA
ENSMUSG00000056870	0.643960895076569	1.92033934017171	3.67475541886841	0.522576095897848	0.601269278874959	NA
ENSMUSG00000056872	5.17675938137648	-5.81536314283114	1.68439201017537	-3.45249983833969	0.000555417809054411	0.00165571896341047
ENSMUSG00000056877	861.353471227026	7.25998657493298	1.1313084508222	6.41733611170026	1.38679521899746e-10	9.91758713321068e-10
ENSMUSG00000056880	43.9961088369881	5.65872279286925	0.612862115346024	9.2332722992256	2.62487727257324e-20	4.21682229120251e-19
ENSMUSG00000056882	0	NA	NA	NA	NA	NA
ENSMUSG00000056883	0.672942317216819	-18.5618386195271	194.080942914041	-0.0956396766257888	0.923806752228213	NA
ENSMUSG00000056885	0	NA	NA	NA	NA	NA
ENSMUSG00000056888	901.438702729712	1.55205990397897	0.29623837075219	5.23922643794613	1.61251084238228e-07	8.25099389004207e-07
ENSMUSG00000056895	124.000371033768	2.62471193273325	0.559483852074372	4.69130954003718	2.71461904734948e-06	1.17132947666928e-05
ENSMUSG00000056899	46.3976465190233	0.0644269890114459	0.54737474198722	0.117701793797694	0.906303945417359	0.948031558281266
ENSMUSG00000056900	0.844378620565982	4.62615790134004	2.38471319765098	1.93992212811878	0.0523891543918247	NA
ENSMUSG00000056901	0	NA	NA	NA	NA	NA
ENSMUSG00000056904	70.0439436029483	-2.22507656371786	0.945267767400605	-2.35391138940091	0.0185770389013881	0.0388801566433603
ENSMUSG00000056910	0.126581169966779	-16.2664489987017	199.248810444324	-0.0816388763497641	0.934933885604628	NA
ENSMUSG00000056912	0.0924539974546248	16.773968281583	270.057774241909	0.0621125176961483	0.950473228567146	NA
ENSMUSG00000056917	8807.01260846667	1.85661199780234	0.286336434845313	6.48402289008501	8.93086632444201e-11	6.52421004714094e-10
ENSMUSG00000056919	862.750315919751	-2.58208568926425	0.407582564973563	-6.33512301840421	2.37151978826768e-10	1.65495620479475e-09
ENSMUSG00000056921	0	NA	NA	NA	NA	NA
ENSMUSG00000056926	0.0528004159126405	16.0234137240234	275.33500274576	0.0581960650270797	0.953592455065592	NA
ENSMUSG00000056938	471.228442733687	0.978691896867838	0.217866957504997	4.49215387260085	7.05064506080755e-06	2.86777975329602e-05
ENSMUSG00000056941	2109.80340310568	-0.151368895240199	0.148204720712367	-1.02135002523957	0.307088633329737	0.418695779540208
ENSMUSG00000056943	8.40665973923897	0.291134193616856	0.913307183509124	0.31876919274658	0.749901541123788	0.841521545055845
ENSMUSG00000056946	0	NA	NA	NA	NA	NA
ENSMUSG00000056947	2.25758375426073	1.51774484012693	1.80769096365489	0.839604152834986	0.401130370024604	0.518104177792726
ENSMUSG00000056952	3888.47950085617	2.40754542241319	0.196029442067743	12.281550143785	1.13796712501214e-34	4.42190509591895e-33
ENSMUSG00000056959	0.636718559131035	3.73434108835395	3.69451273951012	1.01078040641676	0.312121542967865	NA
ENSMUSG00000056961	0	NA	NA	NA	NA	NA
ENSMUSG00000056962	1452.42952522754	-0.00531442040273798	0.165189906790311	-0.032171580612876	0.974335219828628	0.985940922918407
ENSMUSG00000056966	0.0213125872550633	-13.8898219406901	205.181009816112	-0.0676954556035109	0.946028066917622	NA
ENSMUSG00000056972	0.105600831825281	16.9454167141162	268.926218431055	0.0630113970031541	0.949757428861198	NA
ENSMUSG00000056973	1.08840123427167	5.19002777173762	3.47989960817875	1.49143031584578	0.13584855376827	NA
ENSMUSG00000056978	0.22701108579233	-13.4416574678745	166.122848965965	-0.0809139594676008	0.935510378318193	NA
ENSMUSG00000056987	8.19465427772938	1.56168783198389	0.868140641396	1.79888805743806	0.072036390096941	0.125780004297104
ENSMUSG00000056995	0	NA	NA	NA	NA	NA
ENSMUSG00000056999	2402.43302770275	-2.21437962048853	0.280881433222267	-7.88368100762377	3.17875146200609e-15	3.43850459893735e-14
ENSMUSG00000057000	0.118960744625953	17.117030798202	267.782208777917	0.0639214639251776	0.949032761486122	NA
ENSMUSG00000057003	1.15558920779817	4.36926087041261	2.72078234886555	1.60588401061717	0.108299397311031	NA
ENSMUSG00000057021	0.294493160880083	-17.4108280390366	196.626809254343	-0.088547579575047	0.929441469788716	NA
ENSMUSG00000057036	7620.9395441775	0.641939781659754	1.00857503127857	0.636481929208543	0.524462355578889	0.640887825404525
ENSMUSG00000057037	0.105268582711716	-15.9863307783258	199.9064875956	-0.0799690443797166	0.936261876103488	NA
ENSMUSG00000057047	2.35411520891072	5.25992109294714	3.05151479093566	1.72370820832047	0.0847605324571129	0.144475685827068
ENSMUSG00000057050	0.342479733454765	-14.8871208159668	164.657039982135	-0.0904129019784523	0.927959104388388	NA
ENSMUSG00000057054	26.3512360323429	0.165805707675302	0.472054417671964	0.351242783603229	0.725406215605535	0.820591916793865
ENSMUSG00000057058	6942.76187832518	1.90282211030173	0.222402312745275	8.55576584080354	1.17088760972751e-17	1.53263293651156e-16
ENSMUSG00000057060	0.636923229823089	1.71584325245321	3.31827494950982	0.517088932822361	0.605094078913106	NA
ENSMUSG00000057067	0	NA	NA	NA	NA	NA
ENSMUSG00000057068	0.658031146386098	2.8394646498531	3.5306190741408	0.80423987698081	0.421258452834794	NA
ENSMUSG00000057069	555.500971263232	1.63175574807026	0.57914457665577	2.8175274600562	0.00483949761753057	0.0117886490079587
ENSMUSG00000057072	8.13072112236295	2.31314294298772	0.868162187579545	2.66441337353889	0.00771227269149868	0.017839448122532
ENSMUSG00000057074	0.279836325253176	-13.3790334456719	166.717049062366	-0.0802499415681663	0.936038470581642	NA
ENSMUSG00000057092	0.708511158946035	1.09560382274698	3.62568253765665	0.302178641226292	0.762515885456461	NA
ENSMUSG00000057093	81.4887986805539	-3.07437841181942	0.692434656050426	-4.43995456460159	8.99778721179893e-06	3.60710520889351e-05
ENSMUSG00000057098	19.9439556647008	-2.72768188512194	0.58515715268004	-4.6614518384148	3.13986548565722e-06	1.34489947108861e-05
ENSMUSG00000057101	1456.18585397471	1.89023081519836	0.2135295320412	8.85231563582333	8.57218631348894e-19	1.22068164941441e-17
ENSMUSG00000057103	63.785256492293	0.849413901549995	0.556975974878974	1.52504585450847	0.127247660875433	0.203005609719594
ENSMUSG00000057110	6890.29106560918	1.0245630246345	0.282558353078929	3.62602277890649	0.000287819976655946	0.000904472773552802
ENSMUSG00000057113	16226.8001566756	-1.55228556320966	0.353107300436176	-4.39607326524317	1.10226742453985e-05	4.36166352665557e-05
ENSMUSG00000057116	0.496852465307021	-0.389336033150961	3.91441994375153	-0.0994619991583802	0.920771458524383	NA
ENSMUSG00000057123	243.585541072863	-11.3428935547069	1.20492821658364	-9.41375046130769	4.78742603914828e-21	8.09863291650618e-20
ENSMUSG00000057130	513.073811215687	-0.0685119328374701	0.225698052442885	-0.303555711251907	0.761466397500145	0.850646782886042
ENSMUSG00000057132	355.591167652308	0.00833837030418196	0.338999513108787	0.0245969978768262	0.980376413923768	0.989538371209072
ENSMUSG00000057133	3839.34577682229	2.28174071352529	0.311913287593401	7.31530461921097	2.56798170917158e-13	2.38151751549373e-12
ENSMUSG00000057134	883.410154492318	-0.38270526912014	0.263847020912296	-1.45048167607454	0.146924245384575	0.228552443462924
ENSMUSG00000057135	3.79723117822363	15.8096463973745	276.824898807889	0.0571106373214862	0.954457062897819	0.971910166992548
ENSMUSG00000057137	104.155698145678	-0.112688123662798	0.581843224767644	-0.193674376302653	0.846430856680377	0.917677483417123
ENSMUSG00000057143	1060.18405271825	-0.232421817797275	0.419134392467953	-0.554528146518174	0.579217448383135	0.692136095341685
ENSMUSG00000057147	556.730348519532	-1.71389051056286	0.38657873071137	-4.4334837237657	9.2722510403435e-06	3.70978113907056e-05
ENSMUSG00000057149	0.0213125872550633	-13.8898219406901	205.181009816112	-0.0676954556035109	0.946028066917622	NA
ENSMUSG00000057156	277.472243445977	-2.26048801275761	0.290139629119835	-7.79103502549792	6.64624856035896e-15	7.01989172165095e-14
ENSMUSG00000057157	23.0886887371753	1.43583141205501	0.781279286058328	1.83779531555099	0.0660925721789159	0.11674709910762
ENSMUSG00000057160	45.8924884939724	1.35548603185569	1.15390852820453	1.17469105975394	0.240118337426711	0.343146582508042
ENSMUSG00000057161	0	NA	NA	NA	NA	NA
ENSMUSG00000057163	19.156260411774	-0.302544347154679	0.85826664368487	-0.352506239617724	0.724458639868878	0.819872295232587
ENSMUSG00000057168	0	NA	NA	NA	NA	NA
ENSMUSG00000057170	0.126581169966779	-16.2664489987017	199.248810444324	-0.0816388763497641	0.934933885604628	NA
ENSMUSG00000057173	17.938364481497	-4.34102823883359	1.09545892461635	-3.96274852601517	7.40918135923682e-05	0.000258780710790857
ENSMUSG00000057174	0.0396535815419843	15.6591179917069	277.999198875457	0.0563279248826976	0.955080573304872	NA
ENSMUSG00000057176	26.5795777693176	0.133157811116587	0.911751475917551	0.146046170073464	0.883884940699963	0.939324686299633
ENSMUSG00000057177	2651.23838650994	-0.00712486675894648	0.277606677477437	-0.0256653291761167	0.979524278051265	0.988962647173427
ENSMUSG00000057179	0	NA	NA	NA	NA	NA
ENSMUSG00000057181	682.340278863986	-0.511285804838271	0.301947266513161	-1.69329502711688	0.0903993242264688	0.152580555179809
ENSMUSG00000057182	5.03764198347566	2.61415014274281	1.09543238916416	2.38640939285852	0.0170137992884277	0.0360092077995754
ENSMUSG00000057191	978.227978020797	2.2504864404794	0.404323137423453	5.56605900622113	2.60565042395917e-08	1.4606761665958e-07
ENSMUSG00000057193	12339.558354956	0.463675373621299	0.17540246636259	2.64349403538485	0.0082055211341635	0.0188171255015916
ENSMUSG00000057195	0.0651240599307392	3.2317261019995	467.26273797288	0.00691629321015337	0.994481640424893	NA
ENSMUSG00000057203	0.0213125872550633	-13.8898219406901	205.181009816112	-0.0676954556035109	0.946028066917622	NA
ENSMUSG00000057207	0.0213125872550633	-13.8898219406901	205.181009816112	-0.0676954556035109	0.946028066917622	NA
ENSMUSG00000057215	0.301148912508239	-14.2526392975833	165.513063938734	-0.0861118691081627	0.931377488489868	NA
ENSMUSG00000057216	0.105268582711716	-15.9863307783258	199.9064875956	-0.0799690443797166	0.936261876103488	NA
ENSMUSG00000057219	1976.60141403151	2.96632977834782	0.180084802175407	16.4718496092665	5.84554249297781e-61	6.58358130719816e-59
ENSMUSG00000057223	28.6156655128353	-0.581032211813332	0.849363784585857	-0.684079333682255	0.493925071041301	0.611411538803387
ENSMUSG00000057228	0.0213125872550633	-13.8898219406901	205.181009816112	-0.0676954556035109	0.946028066917622	NA
ENSMUSG00000057229	1703.7280551144	1.21591555658096	0.221443515760737	5.49086096471986	3.99979133889831e-08	2.19602725204737e-07
ENSMUSG00000057230	3163.80273370977	2.61076114088622	0.369319307425896	7.06911631315151	1.55923417986319e-12	1.35474550586215e-11
ENSMUSG00000057234	157.027514119761	-1.36949646019725	0.41455445855909	-3.30353812851838	0.000954729853554402	0.00271247341774036
ENSMUSG00000057236	6282.66985851633	-1.06463926160337	0.169911419616919	-6.26584878169871	3.70800040670008e-10	2.5421287944502e-09
ENSMUSG00000057240	0	NA	NA	NA	NA	NA
