baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000087594	4.95174086447633	-15.8409292788866	280.209704934074	-0.0565324076930652	0.954917679191443	NA
ENSMUSG00000087595	22.6355391577973	-2.53370810861758	0.906186385122735	-2.79601211209371	0.00517374614289637	0.0139717902420295
ENSMUSG00000087596	1.38440373129262	-18.6464543171238	463.807848646754	-0.0402029727860973	0.967931307607328	NA
ENSMUSG00000087597	7.95623942437589	0.565575676275538	348.703194514514	0.00162194004865073	0.998705879644039	0.999546711977784
ENSMUSG00000087598	16.2260671387711	-1.66171937648741	0.953975987794092	-1.74188805352413	0.0815280347662234	0.149983035666869
ENSMUSG00000087600	2.31845979180767	18.6370279359487	266.696834206262	0.0698809492486697	0.944288416352401	NA
ENSMUSG00000087601	0.100619750339032	0.553156567661574	395.831714292333	0.00139745388681275	0.99888499348219	NA
ENSMUSG00000087602	0	NA	NA	NA	NA	NA
ENSMUSG00000087603	0	NA	NA	NA	NA	NA
ENSMUSG00000087604	0.0396535815419843	0.550326256524691	406.014358140456	0.00135543545564542	0.998918519307926	NA
ENSMUSG00000087605	23.4025681129774	-15.9343601139878	241.243789709147	-0.0660508613846553	0.947337332300932	0.982055612210233
ENSMUSG00000087606	30.638734866661	0.566822033320364	343.513370624395	0.00165007269524929	0.998683433069703	0.999546711977784
ENSMUSG00000087607	0	NA	NA	NA	NA	NA
ENSMUSG00000087608	0	NA	NA	NA	NA	NA
ENSMUSG00000087609	0.118960744625953	0.554768755889942	390.321317421597	0.00142131298273602	0.998865956696826	NA
ENSMUSG00000087610	14.2500549157089	0.511003353728338	0.777239921001243	0.657458964627116	0.510885848271007	0.67305695240107
ENSMUSG00000087611	6.90962516791079	-3.1952748395664	1.68351576956524	-1.89797737409467	0.0576990626251019	NA
ENSMUSG00000087612	54.3201979425056	8.11443098659845	1.55169571565475	5.22939575377671	1.70064963861431e-07	1.19468383907875e-06
ENSMUSG00000087613	0.153420166251672	0.555079815657236	388.906155839179	0.00142728472492159	0.998861191940768	NA
ENSMUSG00000087614	0.0609661687970476	0.550227077382546	405.861896078811	0.00135570025838469	0.998918308026103	NA
ENSMUSG00000087615	3.22446486766683	16.1771791959114	250.204666328167	0.0646557853349286	0.948448067311527	NA
ENSMUSG00000087616	2.92251926926743	0.563788773629654	355.989444670137	0.00158372328750383	0.998736372168551	NA
ENSMUSG00000087617	0.0609661687970476	0.550227077382546	405.861896078811	0.00135570025838469	0.998918308026103	NA
ENSMUSG00000087618	0	NA	NA	NA	NA	NA
ENSMUSG00000087620	0.222339009503111	0.555744049955008	386.652031139555	0.00143732349812595	0.998853182166834	NA
ENSMUSG00000087621	0.427730082475018	0.403677674222046	666.174541913037	0.000605963826030961	0.999516510848394	NA
ENSMUSG00000087622	4.95010142184887	5.86207110985589	2.57887233601972	2.27311411580129	0.0230193040008105	NA
ENSMUSG00000087623	16.3265702106708	-1.00296729971506	0.807862586495176	-1.24150730146611	0.214418402576473	0.334773049934208
ENSMUSG00000087624	85.8715136637605	3.20489314371106	0.893392657532661	3.58732872571643	0.000334083036971322	0.00122432954769171
ENSMUSG00000087625	0.0213125872550633	0.374785752195815	686.304675651646	0.000546092377762043	0.999564281344668	NA
ENSMUSG00000087626	0.595656797664875	-19.193163412139	472.576268356609	-0.040613895993727	0.967603705896644	NA
ENSMUSG00000087627	18.6364062868695	4.41007837169206	1.1799522654957	3.73750574548825	0.00018585484428266	0.000722951787063753
ENSMUSG00000087628	0	NA	NA	NA	NA	NA
ENSMUSG00000087629	7.07679608782968	-1.04894234371557	2.04049890607454	-0.514061703533819	0.607208851298726	NA
ENSMUSG00000087630	0.715468124118656	0.551032114471845	402.868885228775	0.00136777034582587	0.998908677498615	NA
ENSMUSG00000087632	0.46016681139902	0.404243299837258	665.700202932758	0.000607245270553254	0.999515488403782	NA
ENSMUSG00000087633	6.86767519972261	0.497529249161522	1.26877707181824	0.392132913032964	0.694960009932554	NA
ENSMUSG00000087635	153.740391983248	-24.0451203491842	234.808221328055	-0.102403230232685	0.918436619798283	0.982055612210233
ENSMUSG00000087636	2.18183934828875	0.371068813752334	3.00988002376693	0.123283589652166	0.901882535257176	NA
ENSMUSG00000087637	0	NA	NA	NA	NA	NA
ENSMUSG00000087638	0.234438459805696	0.380888850929453	682.655581906722	0.000557951712436884	0.999554818966071	NA
ENSMUSG00000087639	3.64410985679702	0.563135646487147	358.614859631591	0.00157030761933753	0.998747076309743	NA
ENSMUSG00000087640	7.35378666910271	-14.44294951575	248.486428874997	-0.058123695451455	0.953650100055994	NA
ENSMUSG00000087641	0	NA	NA	NA	NA	NA
ENSMUSG00000087642	0.389565676146913	0.551231056725129	402.265264559516	0.00137031731369779	0.998906645314178	NA
ENSMUSG00000087643	0	NA	NA	NA	NA	NA
ENSMUSG00000087644	2.55447961608352	-2.77439480529015	1.77221170150834	-1.56549852533354	0.117466062887837	NA
ENSMUSG00000087646	0	NA	NA	NA	NA	NA
ENSMUSG00000087647	0.142624597217911	0.378377090975861	684.189326883947	0.000553029806382878	0.999558746078316	NA
ENSMUSG00000087648	1.31474595056797	-2.07587294959094	1.98800309005556	-1.04420006184846	0.296392838360988	NA
ENSMUSG00000087649	0.0426251745101265	0.376618252435587	685.237933185984	0.000549616759662613	0.999561469295185	NA
ENSMUSG00000087651	129.24157798306	-4.84810035726348	0.522563634179274	-9.27753107978474	1.73451014750821e-20	5.96588400436356e-19
ENSMUSG00000087652	2.37468151668843	0.404801819013623	665.250177538538	0.000608495619665088	0.999514490769714	NA
ENSMUSG00000087653	0.977621215259923	0.405985543168119	664.252164417587	0.00061119190108185	0.9995123394488	NA
ENSMUSG00000087654	0	NA	NA	NA	NA	NA
ENSMUSG00000087656	0	NA	NA	NA	NA	NA
ENSMUSG00000087657	0	NA	NA	NA	NA	NA
ENSMUSG00000087658	15.4418099029914	-0.714003360125416	0.776654394607716	-0.919332157369758	0.357921862700403	0.50719898428245
ENSMUSG00000087659	0.095425590422767	0.551352569194667	402.013098619028	0.00137147911619955	0.99890571833077	NA
ENSMUSG00000087660	7.58482518625967	0.395158012938633	1.60057942634255	0.246884351026302	0.804997727592744	NA
ENSMUSG00000087662	0	NA	NA	NA	NA	NA
ENSMUSG00000087663	0	NA	NA	NA	NA	NA
ENSMUSG00000087666	15.2616711916371	0.251141359561361	0.774079417691834	0.324438751142899	0.745605885810603	0.898418336080575
ENSMUSG00000087667	9.38205061461719	-17.6788512522055	252.774331695337	-0.0699392661178643	0.94424199979024	0.982055612210233
ENSMUSG00000087668	2.83355384552526	17.5998174400302	252.764845386289	0.0696292137189143	0.944488784178988	NA
ENSMUSG00000087669	13.6574813997163	-0.279128704554052	1.12401444784908	-0.248331954351826	0.803877577176255	0.949577012678379
ENSMUSG00000087670	6.71090828854848	-14.4850472610484	252.327951290983	-0.0574056389192662	0.954222071203763	NA
ENSMUSG00000087672	130.827098853343	-2.3407231311496	0.49934748746151	-4.68756365041293	2.76476725760496e-06	1.58018140573959e-05
ENSMUSG00000087674	0.0741130031677037	0.551370506897252	401.990739232767	0.00137160002230297	0.998905621861747	NA
ENSMUSG00000087675	0.619206217357347	18.2266080425781	276.461815499898	0.0659281210666316	0.94743505190828	NA
ENSMUSG00000087677	1.45715388163782	19.6161512269409	273.832409925344	0.0716356081892898	0.94289190162133	NA
ENSMUSG00000087678	0.258523737998113	0.378006614144414	684.411305031234	0.000552309132484541	0.999559321092805	NA
ENSMUSG00000087679	441.666685000666	-0.62410170422938	0.200568135957973	-3.11166926515264	0.00186032790580186	0.00565581695003133
ENSMUSG00000087681	3.10935256790254	-17.4643877652731	262.095822395146	-0.066633598375113	0.946873397540045	NA
ENSMUSG00000087682	0.0839559954566523	0.37823843779779	684.276941507533	0.000552756369321011	0.999558964249492	NA
ENSMUSG00000087683	48.0230690329401	18.4988847396487	235.061406179777	0.0786980944268689	0.937272761207895	0.982055612210233
ENSMUSG00000087684	2.50978024032066	0.557323782896605	380.753624530776	0.00146373861465778	0.998832105975355	NA
ENSMUSG00000087685	3.60491319017628	0.955095616527088	2.08708191288731	0.457622487469018	0.647223684739767	NA
ENSMUSG00000087687	548.368896166999	1.73582452732663	0.375298934503094	4.62517840511567	3.74276106532459e-06	2.07647323495407e-05
ENSMUSG00000087688	0	NA	NA	NA	NA	NA
ENSMUSG00000087689	0.0213125872550633	0.374785752195815	686.304675651646	0.000546092377762043	0.999564281344668	NA
ENSMUSG00000087690	0.105737937952015	0.550222163932698	405.784978045609	0.00135594512784269	0.998918112648723	NA
ENSMUSG00000087691	33.6074955447418	3.17962297130165	0.726214998780016	4.37834935472713	1.19581554921734e-05	6.04435362612707e-05
ENSMUSG00000087692	0.27318057362502	0.381113103824489	682.514062121087	0.000558395973029599	0.999554464497459	NA
ENSMUSG00000087693	0.48333485320751	0.550393094407341	405.019452235082	0.00135893002513835	0.998915731047449	NA
ENSMUSG00000087694	0.136756411369293	0.551338357378374	402.033190412512	0.00137137522604207	0.998905801223045	NA
ENSMUSG00000087695	0	NA	NA	NA	NA	NA
ENSMUSG00000087698	21.4067731987836	2.43227041599042	0.859606913465012	2.82951472107887	0.00466186552764119	0.0127452430227373
ENSMUSG00000087700	173.128504122075	-2.32624850884612	0.367238492913225	-6.33443539753276	2.38211952208745e-10	2.6162322246406e-09
ENSMUSG00000087701	91.8097387183774	-20.9806377534353	232.045611519345	-0.0904160075084467	0.927956636641232	0.982055612210233
ENSMUSG00000087702	0	NA	NA	NA	NA	NA
ENSMUSG00000087703	0.656724522269731	0.553247042295333	395.297951376267	0.00139956971790304	0.998883305294881	NA
ENSMUSG00000087704	0.763503268678378	17.0165871396152	262.520967795482	0.0648199162242617	0.948317383942548	NA
ENSMUSG00000087705	0.85952720945099	0.40406335573272	665.866252164934	0.000606823599212285	0.999515824848773	NA
ENSMUSG00000087707	0	NA	NA	NA	NA	NA
ENSMUSG00000087708	0.0924539974546248	0.553692234563406	393.854585397324	0.001405829093001	0.998878311041043	NA
ENSMUSG00000087709	0	NA	NA	NA	NA	NA
ENSMUSG00000087710	0.118960744625953	0.554768755889942	390.321317421597	0.00142131298273602	0.998865956696826	NA
ENSMUSG00000087712	0.0839559954566523	0.37823843779779	684.276941507533	0.000552756369321011	0.999558964249492	NA
ENSMUSG00000087714	7.4859746064214	0.837723230386609	1.56615244952443	0.534892519972105	0.592724180989281	NA
ENSMUSG00000087715	0	NA	NA	NA	NA	NA
ENSMUSG00000087716	0	NA	NA	NA	NA	NA
ENSMUSG00000087717	0	NA	NA	NA	NA	NA
ENSMUSG00000087718	0	NA	NA	NA	NA	NA
ENSMUSG00000087719	23.3379488710477	-15.9057602501061	238.708992086338	-0.066632430186598	0.946874327552723	0.982055612210233
ENSMUSG00000087720	0	NA	NA	NA	NA	NA
ENSMUSG00000087721	20.3374618764654	-2.23977722662771	0.990573088264434	-2.26109234458609	0.0237535393383021	0.0522626391569997
ENSMUSG00000087722	0.891744769947156	0.418557048452891	652.850265396612	0.000641122582984038	0.999488458224499	NA
ENSMUSG00000087723	0	NA	NA	NA	NA	NA
ENSMUSG00000087724	0	NA	NA	NA	NA	NA
ENSMUSG00000087726	0	NA	NA	NA	NA	NA
ENSMUSG00000087728	0	NA	NA	NA	NA	NA
ENSMUSG00000087730	1.93166855199018	-15.759373181435	270.71835228751	-0.0582131689568578	0.95357883120096	NA
ENSMUSG00000087731	0.241974215509319	-18.3706207635439	485.141955986075	-0.0378664853387184	0.969794134699742	NA
ENSMUSG00000087732	0	NA	NA	NA	NA	NA
ENSMUSG00000087734	1.12625544434775	0.558363939003162	376.922992657425	0.00148137404690152	0.998818034951501	NA
ENSMUSG00000087735	0	NA	NA	NA	NA	NA
ENSMUSG00000087736	0.0741130031677037	0.551370506897252	401.990739232767	0.00137160002230297	0.998905621861747	NA
ENSMUSG00000087737	0	NA	NA	NA	NA	NA
ENSMUSG00000087739	16.8709545103195	-19.8282189205094	250.194637076419	-0.0792511748141631	0.93683284094271	0.982055612210233
ENSMUSG00000087741	0.107749234440866	-17.3480910068597	486.987303443096	-0.0356232921971585	0.97158273561915	NA
ENSMUSG00000087742	2.06792389397859	0.385795904374775	679.49608632107	0.000567767662156162	0.999546986972581	NA
ENSMUSG00000087743	0.147893757221842	0.379684529880806	683.397173138809	0.000555583992448979	0.999556708133001	NA
ENSMUSG00000087744	1.02266600555146	0.381386046752775	682.342231341557	0.000558936599897869	0.999554033139695	NA
ENSMUSG00000087746	0	NA	NA	NA	NA	NA
ENSMUSG00000087747	0	NA	NA	NA	NA	NA
ENSMUSG00000087748	1.56256946231079	-14.5908804668786	257.963327206847	-0.0565618401067489	0.954894233038403	NA
ENSMUSG00000087750	7.09489996304073	-18.7274192911795	270.349690848274	-0.0692710956406818	0.944773832792523	NA
ENSMUSG00000087752	0	NA	NA	NA	NA	NA
ENSMUSG00000087754	0.873817765738349	0.550943058833821	403.15739500955	0.00136657063879672	0.998909634725437	NA
ENSMUSG00000087756	0	NA	NA	NA	NA	NA
ENSMUSG00000087758	0	NA	NA	NA	NA	NA
ENSMUSG00000087759	0	NA	NA	NA	NA	NA
ENSMUSG00000087760	0	NA	NA	NA	NA	NA
ENSMUSG00000087761	0	NA	NA	NA	NA	NA
ENSMUSG00000087764	0	NA	NA	NA	NA	NA
ENSMUSG00000087765	0	NA	NA	NA	NA	NA
ENSMUSG00000087766	0	NA	NA	NA	NA	NA
ENSMUSG00000087767	0.51168607793167	0.404195170254219	665.756306671791	0.00060712180448556	0.999515586915433	NA
ENSMUSG00000087768	0	NA	NA	NA	NA	NA
ENSMUSG00000087769	0	NA	NA	NA	NA	NA
ENSMUSG00000087771	0	NA	NA	NA	NA	NA
ENSMUSG00000087772	0	NA	NA	NA	NA	NA
ENSMUSG00000087774	0.258523737998113	0.378006614144414	684.411305031234	0.000552309132484541	0.999559321092805	NA
ENSMUSG00000087775	0.35394932842088	0.551203417327752	402.342179765783	0.00136998665575811	0.998906909140795	NA
ENSMUSG00000087776	0.480684211015784	0.41760222619779	653.754713817165	0.000638775090063183	0.999490331252473	NA
ENSMUSG00000087777	0	NA	NA	NA	NA	NA
ENSMUSG00000087779	0.301148912508239	0.401948022805826	667.600140890024	0.00060207899637343	0.999519610493433	NA
ENSMUSG00000087780	3.12172287135421	0.562418594842593	361.42052957907	0.00155613350325621	0.998758385604309	NA
ENSMUSG00000087781	0	NA	NA	NA	NA	NA
ENSMUSG00000087782	6.79018776289552	0.564723633757567	352.203387620535	0.00160340205008477	0.998720670807649	NA
ENSMUSG00000087783	7.90427374650783	0.566045219823752	346.76063670222	0.00163238026440078	0.998697549568108	0.999546711977784
ENSMUSG00000087784	1.68065419190053	-19.8655899503991	463.146984480081	-0.0428926250544409	0.965787127695824	NA
ENSMUSG00000087785	0	NA	NA	NA	NA	NA
ENSMUSG00000087786	0	NA	NA	NA	NA	NA
ENSMUSG00000087787	0	NA	NA	NA	NA	NA
ENSMUSG00000087789	0.258523737998113	0.378006614144414	684.411305031234	0.000552309132484541	0.999559321092805	NA
ENSMUSG00000087790	3.68883897398156	-17.901830875271	270.383597536367	-0.0662090120790822	0.947211421918579	NA
ENSMUSG00000087791	0.0213125872550633	0.374785752195815	686.304675651646	0.000546092377762043	0.999564281344668	NA
ENSMUSG00000087792	1.09231824053715	0.404556471857906	665.449642346106	0.000607944532709648	0.999514930473406	NA
ENSMUSG00000087793	4.06483300143062	0.565164023327267	350.418057640299	0.00161282790942071	0.998713150069737	NA
ENSMUSG00000087794	5.82807145165498	-17.6093461507417	260.575740297117	-0.0675786093159054	0.946121083757674	NA
ENSMUSG00000087795	27.6762085873905	-1.54299424875181	0.679647565607582	-2.27028584641868	0.0231902452473519	0.0512326033464574
ENSMUSG00000087796	0.0213125872550633	0.374785752195815	686.304675651646	0.000546092377762043	0.999564281344668	NA
ENSMUSG00000087797	0	NA	NA	NA	NA	NA
ENSMUSG00000087798	0	NA	NA	NA	NA	NA
ENSMUSG00000087799	0.33078345902622	-19.9140692627836	502.267035141271	-0.0396483700292663	0.968373464026479	NA
ENSMUSG00000087800	0	NA	NA	NA	NA	NA
ENSMUSG00000087801	0	NA	NA	NA	NA	NA
ENSMUSG00000087802	0	NA	NA	NA	NA	NA
ENSMUSG00000087804	0	NA	NA	NA	NA	NA
ENSMUSG00000087805	0	NA	NA	NA	NA	NA
ENSMUSG00000087806	0	NA	NA	NA	NA	NA
ENSMUSG00000087807	1.83744292709745	-14.7019093825995	266.43862191257	-0.0551793477877384	0.955995581942356	NA
ENSMUSG00000087808	1.51432599662432	-16.879150592634	280.644806931255	-0.0601441757544036	0.952040806458217	NA
ENSMUSG00000087810	0	NA	NA	NA	NA	NA
ENSMUSG00000087811	0	NA	NA	NA	NA	NA
ENSMUSG00000087812	4.7407699791245	24.064179359671	486.630186861185	0.049450650636549	0.960560164134663	NA
ENSMUSG00000087813	0.211201663650562	0.556817493609302	382.874221808149	0.00145430917490265	0.998839629571745	NA
ENSMUSG00000087815	0	NA	NA	NA	NA	NA
ENSMUSG00000087816	2.28223694882007	0.561770248158078	363.960563197244	0.00154349208393118	0.998768471985502	NA
ENSMUSG00000087817	0	NA	NA	NA	NA	NA
ENSMUSG00000087819	12.1044912570872	-16.8144172533299	252.672244907219	-0.0665463563657502	0.946942852432202	0.982055612210233
ENSMUSG00000087820	0.0213125872550633	0.374785752195815	686.304675651646	0.000546092377762043	0.999564281344668	NA
ENSMUSG00000087823	0	NA	NA	NA	NA	NA
ENSMUSG00000087825	0.390720213812401	-18.2078819701338	473.642470318941	-0.0384422493993686	0.969335075711936	NA
ENSMUSG00000087826	0	NA	NA	NA	NA	NA
ENSMUSG00000087828	8.37277419240706	-20.0135551615905	264.054448111038	-0.0757932892430375	0.939583555177146	0.982055612210233
ENSMUSG00000087829	0	NA	NA	NA	NA	NA
ENSMUSG00000087830	0	NA	NA	NA	NA	NA
ENSMUSG00000087831	0	NA	NA	NA	NA	NA
ENSMUSG00000087832	0	NA	NA	NA	NA	NA
ENSMUSG00000087833	0.103591343307174	0.550222072007729	405.790426602405	0.00135592669500515	0.998918127355986	NA
ENSMUSG00000087834	0	NA	NA	NA	NA	NA
ENSMUSG00000087835	0	NA	NA	NA	NA	NA
ENSMUSG00000087836	0	NA	NA	NA	NA	NA
ENSMUSG00000087838	0	NA	NA	NA	NA	NA
ENSMUSG00000087839	0	NA	NA	NA	NA	NA
ENSMUSG00000087841	0	NA	NA	NA	NA	NA
ENSMUSG00000087842	0	NA	NA	NA	NA	NA
ENSMUSG00000087843	0	NA	NA	NA	NA	NA
ENSMUSG00000087844	0.0213125872550633	0.374785752195815	686.304675651646	0.000546092377762043	0.999564281344668	NA
ENSMUSG00000087845	0	NA	NA	NA	NA	NA
ENSMUSG00000087846	0	NA	NA	NA	NA	NA
ENSMUSG00000087847	0	NA	NA	NA	NA	NA
ENSMUSG00000087848	0	NA	NA	NA	NA	NA
ENSMUSG00000087849	0	NA	NA	NA	NA	NA
ENSMUSG00000087850	0	NA	NA	NA	NA	NA
ENSMUSG00000087852	0	NA	NA	NA	NA	NA
ENSMUSG00000087853	0	NA	NA	NA	NA	NA
ENSMUSG00000087854	4.38468890426085	0.561790839043738	363.867216505593	0.00154394464123179	0.998768110897449	NA
ENSMUSG00000087855	0	NA	NA	NA	NA	NA
ENSMUSG00000087857	2.28908387278895	0.563659804296016	356.503168641627	0.00158107936724297	0.998738481709066	NA
ENSMUSG00000087858	0	NA	NA	NA	NA	NA
ENSMUSG00000087859	0	NA	NA	NA	NA	NA
ENSMUSG00000087860	0	NA	NA	NA	NA	NA
ENSMUSG00000087861	0.696043948851689	0.557424736524144	380.393943204488	0.00146538804437401	0.998830789922262	NA
ENSMUSG00000087862	0	NA	NA	NA	NA	NA
ENSMUSG00000087863	0	NA	NA	NA	NA	NA
ENSMUSG00000087867	0	NA	NA	NA	NA	NA
ENSMUSG00000087869	0	NA	NA	NA	NA	NA
ENSMUSG00000087870	0	NA	NA	NA	NA	NA
ENSMUSG00000087871	0	NA	NA	NA	NA	NA
ENSMUSG00000087872	0	NA	NA	NA	NA	NA
ENSMUSG00000087873	0	NA	NA	NA	NA	NA
ENSMUSG00000087875	0	NA	NA	NA	NA	NA
ENSMUSG00000087876	5.92522980064332	-16.87355352441	256.461042610949	-0.0657938272129978	0.947541970759743	NA
ENSMUSG00000087877	0	NA	NA	NA	NA	NA
ENSMUSG00000087878	0	NA	NA	NA	NA	NA
ENSMUSG00000087879	0	NA	NA	NA	NA	NA
ENSMUSG00000087880	0	NA	NA	NA	NA	NA
ENSMUSG00000087881	53.9637122460908	-2.61094495561394	1.05319543771929	-2.47906975486713	0.0131725542246368	0.0313478047781993
ENSMUSG00000087882	0	NA	NA	NA	NA	NA
ENSMUSG00000087883	0.0213125872550633	0.374785752195815	686.304675651646	0.000546092377762043	0.999564281344668	NA
ENSMUSG00000087884	0	NA	NA	NA	NA	NA
ENSMUSG00000087885	0	NA	NA	NA	NA	NA
ENSMUSG00000087886	0	NA	NA	NA	NA	NA
ENSMUSG00000087887	0.730940642622938	-14.6741062873277	267.408892341288	-0.0548751619994725	0.95623791990808	NA
ENSMUSG00000087888	0	NA	NA	NA	NA	NA
ENSMUSG00000087890	0	NA	NA	NA	NA	NA
ENSMUSG00000087891	0	NA	NA	NA	NA	NA
ENSMUSG00000087892	0	NA	NA	NA	NA	NA
ENSMUSG00000087893	0	NA	NA	NA	NA	NA
ENSMUSG00000087894	0.0396535815419843	0.550326256524691	406.014358140456	0.00135543545564542	0.998918519307926	NA
ENSMUSG00000087895	0.0213125872550633	0.374785752195815	686.304675651646	0.000546092377762043	0.999564281344668	NA
ENSMUSG00000087896	5.58042133572902	0.562573782448056	360.730495086132	0.00155954040512635	0.998755667293205	NA
ENSMUSG00000087897	0	NA	NA	NA	NA	NA
ENSMUSG00000087898	0.219580494964985	0.556603187308988	383.543614521127	0.00145121223828465	0.99884210056705	NA
ENSMUSG00000087899	1.58427544071146	0.561208387351129	366.181438155325	0.00153259649145044	0.998777165400241	NA
ENSMUSG00000087901	0	NA	NA	NA	NA	NA
ENSMUSG00000087902	0	NA	NA	NA	NA	NA
ENSMUSG00000087903	3.11749156771313	0.563245110133567	358.152271169387	0.00157264145860234	0.998745214177726	NA
ENSMUSG00000087904	0	NA	NA	NA	NA	NA
ENSMUSG00000087905	0	NA	NA	NA	NA	NA
ENSMUSG00000087908	0	NA	NA	NA	NA	NA
ENSMUSG00000087909	0.647177982182374	0.560424829938501	369.185508068426	0.00151800332811176	0.998788809046417	NA
ENSMUSG00000087910	0	NA	NA	NA	NA	NA
ENSMUSG00000087911	0	NA	NA	NA	NA	NA
ENSMUSG00000087912	4.80992721708363	-17.7665478019581	259.886613885491	-0.0683626891602285	0.94549692205438	NA
ENSMUSG00000087913	0	NA	NA	NA	NA	NA
ENSMUSG00000087914	0	NA	NA	NA	NA	NA
ENSMUSG00000087915	0.464993858920589	0.382452329578112	681.670491359201	0.000561051614271185	0.999552345602645	NA
ENSMUSG00000087916	0.0213125872550633	0.374785752195815	686.304675651646	0.000546092377762043	0.999564281344668	NA
ENSMUSG00000087917	0	NA	NA	NA	NA	NA
ENSMUSG00000087919	0	NA	NA	NA	NA	NA
ENSMUSG00000087920	0	NA	NA	NA	NA	NA
ENSMUSG00000087921	0	NA	NA	NA	NA	NA
ENSMUSG00000087922	0.0765402408078811	0.376776105155812	685.143697355325	0.000549922748483536	0.999561225151466	NA
ENSMUSG00000087923	0	NA	NA	NA	NA	NA
ENSMUSG00000087924	0	NA	NA	NA	NA	NA
ENSMUSG00000087925	1.28186804419042	0.55924032895259	373.675633061747	0.00149659297923817	0.998805892013819	NA
ENSMUSG00000087926	1.13478357836728	0.559445674209311	372.91322601413	0.00150020335880528	0.998803011350937	NA
ENSMUSG00000087929	0	NA	NA	NA	NA	NA
ENSMUSG00000087930	0	NA	NA	NA	NA	NA
ENSMUSG00000087932	0	NA	NA	NA	NA	NA
ENSMUSG00000087933	0	NA	NA	NA	NA	NA
ENSMUSG00000087935	0	NA	NA	NA	NA	NA
ENSMUSG00000087936	0	NA	NA	NA	NA	NA
ENSMUSG00000087937	0	NA	NA	NA	NA	NA
ENSMUSG00000087938	10.0943246092592	-17.0114334787877	248.271104475957	-0.0685195867424642	0.94537202875077	0.982055612210233
ENSMUSG00000087939	0.147893757221842	0.379684529880806	683.397173138809	0.000555583992448979	0.999556708133001	NA
ENSMUSG00000087940	0	NA	NA	NA	NA	NA
ENSMUSG00000087941	0	NA	NA	NA	NA	NA
ENSMUSG00000087942	0	NA	NA	NA	NA	NA
ENSMUSG00000087943	120.132559920748	-6.35693894812662	1.80876818047373	-3.51451281416378	0.0004405614158622	0.00156844728863227
ENSMUSG00000087945	0	NA	NA	NA	NA	NA
ENSMUSG00000087946	0	NA	NA	NA	NA	NA
ENSMUSG00000087947	0	NA	NA	NA	NA	NA
ENSMUSG00000087949	0.0839559954566523	0.37823843779779	684.276941507533	0.000552756369321011	0.999558964249492	NA
ENSMUSG00000087950	0.728878994983257	0.404957746679035	665.120203621507	0.00060884896365211	0.999514208842055	NA
ENSMUSG00000087951	2.26086875078766	-15.6598335195555	264.529639000878	-0.0591987861122189	0.952793776490855	NA
ENSMUSG00000087954	0	NA	NA	NA	NA	NA
ENSMUSG00000087956	0	NA	NA	NA	NA	NA
ENSMUSG00000087957	0	NA	NA	NA	NA	NA
ENSMUSG00000087958	0	NA	NA	NA	NA	NA
ENSMUSG00000087959	0	NA	NA	NA	NA	NA
ENSMUSG00000087960	0	NA	NA	NA	NA	NA
ENSMUSG00000087961	0	NA	NA	NA	NA	NA
ENSMUSG00000087963	5.6988927679858	-16.0101558121787	248.504405266239	-0.0644260442587568	0.948630992781016	NA
ENSMUSG00000087964	0.0528004159126405	0.551499295288624	401.920754936165	0.00137215928392704	0.998905175635952	NA
ENSMUSG00000087965	0.0528004159126405	0.551499295288624	401.920754936165	0.00137215928392704	0.998905175635952	NA
ENSMUSG00000087966	3.95184403676054	-17.5716688495511	273.672112845694	-0.0642070127892741	0.948805393520775	NA
ENSMUSG00000087967	0	NA	NA	NA	NA	NA
ENSMUSG00000087968	13.6402545370087	-2.57922502077149	1.60100410836002	-1.61100462347565	0.107178714724882	0.189154405176073
ENSMUSG00000087969	0	NA	NA	NA	NA	NA
ENSMUSG00000087970	0	NA	NA	NA	NA	NA
ENSMUSG00000087973	0	NA	NA	NA	NA	NA
ENSMUSG00000087975	0	NA	NA	NA	NA	NA
ENSMUSG00000087979	0	NA	NA	NA	NA	NA
ENSMUSG00000087980	0	NA	NA	NA	NA	NA
ENSMUSG00000087981	0.166234751508763	0.55029831581537	405.372865748222	0.00135751147230748	0.998916862887807	NA
ENSMUSG00000087982	3.08898536468075	-15.5244640744756	255.535995358462	-0.0607525528945466	0.951556277782607	NA
ENSMUSG00000087983	0	NA	NA	NA	NA	NA
ENSMUSG00000087984	1.44232381906156	-17.2818731600895	267.349775024806	-0.0646414352078134	0.948459493154603	NA
ENSMUSG00000087985	0.0213125872550633	0.374785752195815	686.304675651646	0.000546092377762043	0.999564281344668	NA
ENSMUSG00000087987	0	NA	NA	NA	NA	NA
ENSMUSG00000087989	0	NA	NA	NA	NA	NA
ENSMUSG00000087990	0	NA	NA	NA	NA	NA
ENSMUSG00000087991	0.167911990913305	0.379982225488945	683.216984665344	0.000556166245889026	0.999556243562043	NA
ENSMUSG00000087992	0.673982335576606	0.558592795192038	376.115612853182	0.0014851624769166	0.998815012225007	NA
ENSMUSG00000087993	0	NA	NA	NA	NA	NA
ENSMUSG00000087994	0	NA	NA	NA	NA	NA
ENSMUSG00000087995	0.085250349020253	0.378399946306231	684.179668610409	0.000553071018720526	0.999558713195633	NA
ENSMUSG00000087997	0	NA	NA	NA	NA	NA
